-2.72586617012753e-10+3.24870719169622e-09i,-8.15782150513102e-09-2.37591633980004e-09i,4.07658929318963e-09-3.23078572764425e-09i,-6.18853161800648e-09+3.21220215530803e-10i,6.40303841505987e-09-3.77991787492321e-09i,1.06223846440312e-08-1.90224750565336e-09i,5.14656852484529e-09-1.60296641542206e-11i,2.97223629886806e-10-6.65650481631676e-09i,-3.62722119159865e-09-2.59536961665301e-10i,-1.6549104882807e-09+3.68718705182735e-09i,-7.38552179805999e-09-3.49125332334369e-09i,-3.88074041952848e-09-1.87734938171391e-09i,1.48620057898672e-10-6.30166408922275e-09i,1.88329348212623e-09+9.79137391404424e-09i,-1.80040137450099e-09-1.62305815480925e-09i,4.84045063744309e-09-2.680605387936e-10i,2.09361758159318e-09+3.74838718303639e-09i,-1.12852447441623e-09-1.61461528201243e-09i,1.02355645677881e-09+2.78621484387076e-09i,1.29072400589375e-09+5.22690897464807e-09i,-3.6093667726864e-09+1.03829198750135e-08i,-6.16572283683194e-10+8.19954674674188e-10i,2.4668367577511e-09+2.00651667268906e-09i,-7.9934250588627e-09-1.43145167235369e-08i,4.39740140038868e-10-2.89021977811048e-09i,3.60920751140244e-10-1.98347542666318e-10i,-7.18976395183334e-09-4.2516049946981e-09i,-9.92801193799067e-11+2.77440346816212e-09i,-3.06794488996911e-09-4.89792039412524e-09i,4.70036042602224e-09-3.83089139667786e-10i,1.89938809571219e-09+7.20371358684721e-09i,-3.40782139740454e-09+7.02127834514454e-09i,-4.01978192355766e-09+1.10911031254779e-09i,-6.01052528875314e-10-1.21569173747724e-09i,4.86926835858401e-09-1.24839904180999e-08i,-1.14809892581142e-09+2.79708667477987e-09i,3.55602819901007e-09+3.21455598459657e-09i,1.27551555662023e-09+1.20302979434825e-08i,1.21083656323447e-09-2.71211049518141e-09i,4.72339115996166e-09+1.00466088982037e-08i,1.84637566559373e-09-4.57041860216509e-09i,2.66038141692431e-09-7.53391401585343e-10i,5.08901732876822e-10-1.47434842353165e-09i,1.95513181462948e-09+2.24705806458948e-09i,-2.13735048297545e-09+6.34665493417781e-10i,-1.30286433527004e-09+8.90407294504848e-09i,2.71965513653438e-09+3.827378138042e-09i,-2.10604903846542e-09+5.8177121328602e-09i,4.96654247965705e-09-1.14579980482486e-09i,1.40057763203371e-09-1.65182902088126e-09i,-3.34005745844213e-10-2.26394607682784e-09i,4.37166455443344e-09-2.83328461818047e-09i,2.15496550538595e-09+1.25774824174397e-09i,-2.74460751239873e-09+1.22077575273904e-09i,1.2286971384079e-09-7.15402950343196e-09i,-1.52851705793309e-09+3.21751701133704e-09i,-6.35626732307832e-10-2.18336142366856e-09i,-6.45868656926026e-09-1.03431123975843e-08i,3.11577338047846e-09+3.07998918146948e-09i,3.91088630807124e-09-2.96427782330784e-09i,4.69535573704385e-09-1.73137356336405e-09i,-1.83453066021801e-09+9.50374294074289e-09i,1.30922236794154e-08-2.19251402904079e-11i,-7.77328879191463e-10-5.30578762877284e-10i
-3.44527791953036e-09-7.41415958688897e-10i,-1.05635158512362e-09+3.84238307091149e-09i,-3.94133735708726e-09+3.61514689969777e-09i,-6.27118489807182e-09+6.07162815585744e-09i,2.46559939548064e-09-1.44366453486142e-09i,-1.86730038857302e-09+2.40201494478778e-09i,-2.32454558567016e-09-5.77380698825364e-09i,-6.12473064158851e-10-1.95354769471441e-10i,-9.33171201134765e-09+4.03260214005849e-09i,-6.81934637700747e-09+2.69652016061569e-09i,7.34973436700245e-10-6.0153467023806e-09i,-2.48622817368196e-09-1.45850218243065e-09i,1.02447650632601e-08+3.05604747723638e-09i,-8.03550812120839e-10+6.71183735879254e-10i,-8.33925077564304e-09+1.02426063547392e-08i,-3.95618452653353e-09+7.6390972376855e-09i,-2.71179079310291e-09-4.20374439482417e-09i,-3.31985496974634e-09+2.58277727149178e-09i,1.85658300084489e-09-7.84573528170399e-09i,3.0678663956293e-09-1.93666853763435e-09i,-7.08084707768164e-10-1.28931120829668e-10i,1.11377101650009e-09+1.87328261832414e-09i,9.0586471477201e-10-2.30804587080048e-09i,9.59364181866796e-09-3.64771906901e-09i,-3.93849131136081e-09-8.81335371568574e-10i,7.32719339890382e-10-2.77315661131391e-10i,-4.37248694114819e-09-2.60215564227611e-10i,-8.14137265302923e-09-3.92753443518028e-09i,1.60303126074072e-09-1.04629369392247e-10i,1.04533226965915e-08+3.04266866702808e-09i,-6.84826234833169e-09-8.57350362381661e-09i,2.72365052741271e-09-5.20547391529708e-09i,5.19740700954526e-09+1.58124797637745e-09i,-2.88459677397273e-09-7.12277047033706e-10i,-4.35735386431934e-09-1.98221640413505e-09i,-4.51045082623253e-09+6.15173200552165e-09i,2.36787116388929e-09-1.40337287128488e-09i,-3.34177784263465e-09-4.38191603440625e-10i,-6.56725042120935e-09+4.33140362493009e-09i,1.18542521189514e-09+3.14731843586717e-09i,2.10590706587117e-09+1.95741259549632e-09i,-5.72667527070928e-10+4.01713273373646e-10i,-9.1115019554272e-10+9.99680050029881e-09i,7.97763750992598e-09+4.45616613395441e-09i,2.78189357015996e-09+3.06317351982632e-09i,-4.35679454434126e-09-4.81153461194652e-10i,5.84270167807519e-09-1.0596995477124e-09i,1.46912762078311e-09-6.43197521238464e-11i,-2.00266598986661e-09+2.8891198028905e-09i,-7.84754687973948e-09+3.27428400760373e-09i,-4.82062008189796e-09-5.00756407442901e-10i,3.56951160147574e-09+8.22423422140934e-09i,-1.33011691302286e-09+4.8183975088166e-10i,8.95484401908238e-10-8.9908864279174e-10i,4.42293070435873e-09+3.11482478296386e-09i,-5.11110472443006e-09+6.94198235579041e-09i,2.52673267530821e-09+7.28083414487474e-09i,-2.26041504302266e-09-1.07062416068417e-08i,-3.81718311369343e-09+7.52848948462181e-09i,-3.72787980638445e-09-2.05468297977173e-12i,-2.55549767245439e-09-7.50665026853239e-09i,5.45834016653955e-10+1.82509595610933e-09i,-1.27894957296639e-10-4.37552628428055e-10i,8.5471919613121e-09+5.26806200243987e-10i
-6.93986960222568e-09-3.33804901019814e-09i,2.09876001264853e-10-1.22336122231498e-09i,-2.27495353899218e-09-9.77335900892846e-09i,-4.89747436767479e-09+1.75571869400529e-10i,3.50407179427725e-09-3.01399329373102e-09i,-6.14681158478907e-10+3.51867864775709e-09i,-4.52378258463774e-09-7.74494770448894e-09i,-1.63171965045462e-09-6.49929668747633e-10i,-2.80997380960232e-09-4.26525499949845e-10i,1.53661358496507e-11+1.31214442777666e-09i,-1.92834126860134e-09+5.42330122710445e-12i,-1.57424044425403e-09-4.3278421797957e-09i,-4.01338694689899e-09-6.21151963584737e-09i,2.12738551424194e-09-3.54395221310374e-09i,-1.54174618085019e-09+5.3159601462368e-10i,1.31434690656253e-09+5.80552187111823e-09i,-2.38049309753137e-09+3.87814728238243e-09i,2.33998996845286e-09-3.19017284396341e-09i,1.67567692899405e-09+5.60049471522802e-09i,-5.30762160278712e-09+4.7592126772526e-09i,-1.60874048521039e-09+8.05545088159644e-09i,1.20065909983621e-09+4.24047209597777e-09i,2.98104442223804e-09+4.61889695867715e-09i,-5.365689586773e-09-7.80112145771238e-09i,-5.36364647318561e-09-5.81943193062099e-10i,-3.24958549554464e-10-2.39552991329991e-09i,6.55252094286634e-09-2.65673398027544e-09i,7.34234956694185e-09-2.60208169949931e-09i,7.02797559009116e-09+2.41126614869073e-10i,-4.64183018040613e-09-1.07311788666205e-08i,-2.96176699670631e-10-5.26126044679684e-09i,-2.14572809648324e-09-8.5423678411076e-10i,3.72282230693411e-10-8.72929747520633e-09i,6.252934686723e-09+8.55694893083064e-09i,4.10981583271438e-09-4.79207785701458e-09i,5.11927248434533e-09-1.02318335807732e-09i,4.77719486336871e-09-2.86219249652295e-09i,4.49120314065517e-09+3.7343801070677e-10i,4.45025399008243e-09+1.85602952132489e-09i,3.05312215218061e-09-2.43795980598307e-09i,3.83883775943469e-09+9.5018359268296e-09i,3.09846403795619e-09+4.46209672459753e-09i,7.20684156702298e-09-4.1147969087607e-09i,-3.71540677590175e-09-5.12197789660881e-09i,-4.46235571513361e-09-4.28173728862463e-09i,1.96444501478542e-10-5.58123383915519e-09i,-8.0280298366314e-09-3.83776916681807e-09i,1.07800401939688e-09+3.75114038006222e-09i,-1.18135989282329e-09-2.06486495691157e-09i,4.46350599645604e-10+3.22398472586982e-09i,-2.16944939546584e-09+8.61968885825826e-10i,1.97915521363174e-09+2.29317599365334e-09i,1.23871916626948e-09-2.1146213319132e-09i,6.76721127009799e-09-1.72044040220157e-09i,-5.59239053805531e-09+7.36013161850593e-10i,-4.90932824701316e-09-3.4965383509963e-09i,-8.30434524241761e-10+6.29222596036562e-10i,-9.68284385490056e-10-2.60995342235923e-09i,-8.21091800780095e-10+5.11552612570035e-09i,-2.33996419417311e-09+3.7747905509817e-10i,-6.81201680445182e-10+6.96553762693459e-09i,1.51167943649758e-09-8.02761272752404e-10i,-2.01097638388076e-09+2.43503314662856e-09i,-6.60580361198424e-09+7.71291085197514e-09i
-1.94649166034727e-09+5.06501756568498e-09i,-1.81356636925958e-09-3.61277305598285e-09i,-4.30460472661538e-09-9.00900418180103e-10i,2.95565933512483e-09-9.62765498927103e-11i,-2.57638441086173e-09+4.09987784078396e-09i,-6.13439195940366e-09+5.29103408538586e-09i,4.38199181900069e-09-4.17358369645321e-10i,1.42275723700094e-09+1.12274165712685e-08i,1.13349629815494e-09-7.82809210553405e-09i,-6.23356057383301e-09-1.26885581641301e-09i,-5.85668776576087e-09+3.22714547420735e-09i,3.11367298542069e-09+4.49271910440063e-10i,3.48784142301545e-10+2.63665529715392e-09i,-3.11645204865786e-10-7.27372773404684e-09i,-2.2732600437794e-09+1.54440213528452e-09i,-2.89698103936504e-10+3.94737032750051e-09i,1.09388084411506e-09-3.39257913517794e-09i,2.6785951874044e-09-2.38665207556006e-09i,3.2577437607997e-10-3.31911317269032e-09i,-4.64934642100359e-10+4.58871051955346e-10i,-7.89832745624617e-09+3.09260690681007e-09i,-3.40376862558278e-09+2.92335394794289e-09i,-5.99462177811469e-09+4.17721451716099e-10i,-1.73204689543436e-09+1.68126266713953e-09i,2.07471555985869e-09+5.26899296099956e-09i,-7.29758672372041e-09-4.821013898586e-09i,-3.63522467531938e-09-3.95800383818762e-10i,-7.18919465386737e-09-3.45620237168252e-09i,5.32943245447809e-09+2.55967986171055e-09i,-1.79000910199821e-09+2.68048709130742e-09i,-4.32288475360839e-09-8.42567363801866e-09i,3.29014137486587e-09-2.75060059551606e-09i,3.08603319072476e-09+1.72824062228718e-11i,1.99676999433446e-10+2.48201864250102e-09i,8.15813324533096e-10-2.9814846443604e-09i,-5.28959420369858e-09+1.63522924329657e-10i,6.9111547750646e-09-3.16175879767364e-10i,5.94454696255915e-09-2.54939674827147e-10i,-7.44974458029464e-10+1.58643485172163e-09i,-5.43136024792864e-09-2.00142401290407e-09i,1.08364778124231e-09-3.63258509403696e-09i,-1.51922588836173e-09-6.25088680080143e-09i,-1.04796494978075e-09+7.84130615941726e-09i,8.15644318262564e-10+3.7372388291919e-11i,9.97598565500443e-10+2.91158515788583e-10i,-1.8862794009447e-09-4.37480932822534e-09i,4.68937304986036e-09-8.33173419860731e-09i,7.70451654971693e-09+3.33952672514858e-09i,9.73077698438488e-10-2.77192119395887e-09i,6.56705942724301e-09+1.04610873092023e-09i,-2.13890616800058e-09+2.95361941569392e-09i,-4.02649209219955e-09+5.88117419709527e-10i,2.89084876581028e-09+4.93893031598004e-09i,-4.44580171852834e-09+1.61810732236391e-09i,8.15650241648009e-10+5.89536071123231e-09i,1.39688587857343e-09-1.73911465106348e-09i,2.08928073761866e-10+3.99788358955457e-09i,2.94191310025734e-09+7.70790809916173e-09i,-1.97794956611848e-10+4.69057172798974e-09i,-5.53398084697223e-09-4.24031011478888e-09i,-1.22359479120326e-09+1.6491258133175e-09i,1.14885889871133e-09+2.96063720304725e-09i,-7.85313884020306e-09-1.62250330893057e-09i,-9.35613348564351e-10-1.784716915908e-10i
8.40537961842623e-09+9.25114192938496e-09i,-1.04580523161572e-09-2.01657756651971e-09i,2.40804513688539e-09-4.01846603431253e-09i,-4.26218643483988e-09-2.83927574608416e-09i,4.44496436186032e-09+2.45036151055579e-09i,-5.13592403925669e-09-2.6300522837859e-09i,4.24933588228254e-09+1.86574442723776e-09i,5.44264144507409e-09+3.5416386079644e-10i,4.98795880165082e-09-3.87254061298348e-09i,2.02775399126031e-09+2.76230085931559e-09i,-1.74748941480013e-09-7.97876673641659e-10i,-1.12161322127139e-08+1.51125689802342e-09i,-5.72849152584112e-09+7.69531492341317e-09i,1.73128848078449e-09+2.4383939738938e-09i,5.83472349095532e-09+1.21067090756816e-09i,-3.58807056094784e-09+1.50010357542898e-09i,4.05208307144322e-09+4.13191994579209e-09i,2.01174136043798e-09-6.87896006809719e-09i,4.82087653578644e-09+6.64432487810831e-13i,-1.02811747536615e-08+2.51107647354094e-09i,-3.76390232048932e-09+8.42114751866441e-09i,-6.76620230700588e-09-1.11272462240948e-09i,4.80084953752578e-10-3.61836782144805e-09i,8.49582564305052e-10+1.31480561517161e-09i,8.19449792686243e-09+2.26486494929679e-09i,1.75472506216561e-09+2.44082538526028e-09i,2.11381459933547e-09+9.67584123648542e-10i,1.36276383267395e-09+2.18599616971823e-10i,-1.19020742947884e-09+1.08975456616473e-08i,-5.17667913392311e-09-2.38300957461563e-09i,-3.12026804922018e-09-4.24367442227111e-09i,-7.15544999048293e-09+6.63617490104192e-10i,-5.23405994206601e-10+6.89508348971955e-09i,-9.48944824591788e-09+1.05853819557696e-08i,-9.44336634847775e-09+7.25130499871653e-09i,6.09503420171121e-09+3.04388815358966e-09i,-1.03718402327674e-09+7.32477542873697e-10i,2.69936777731931e-09-2.94178269730048e-09i,-1.93923516632867e-09+2.06165204106507e-09i,1.12114359330993e-08-2.17280399250181e-09i,-5.68589717003221e-09-3.7427820235091e-09i,-8.65150669933767e-09+3.85390199654445e-09i,-1.54549280756736e-08+1.99386804654764e-10i,-2.46265567286091e-09+1.7055689449864e-09i,4.49407997843494e-09+1.51933942231511e-09i,-5.68501934078142e-09-5.68331015966912e-09i,6.51456260069717e-09-7.29121588752468e-10i,1.34763939858746e-09+2.97004067304169e-10i,6.61582477216941e-09-9.49750438241051e-09i,5.84095150092145e-10-2.0504845909464e-09i,-1.30719272993908e-09-6.42244755638002e-09i,-3.28347263539546e-09-1.63957113894942e-09i,3.37492211288666e-09-3.10030444716608e-09i,1.30973944266701e-09-4.07824188355739e-09i,-1.34795432940076e-09+2.01544454606322e-09i,6.54256626290544e-09+2.08002412985774e-10i,2.39040167452215e-09+1.65714342828114e-10i,4.07798389354737e-09+2.05913350555463e-09i,-6.53603221571593e-09+4.16361166519417e-09i,-5.22147939367391e-09+2.58096643919049e-09i,-3.52550670396892e-09-5.76513789330642e-09i,5.70091385551909e-09-2.18150580247229e-09i,3.63951391871829e-09+3.98251846861385e-09i,1.15662677938293e-08-2.5702627939791e-09i
-5.88134305061045e-09-1.4423965523219e-09i,-4.38529794524273e-10-4.69461562099245e-09i,6.31707434590424e-10-6.18127956863013e-09i,2.22460911513165e-10-4.97729383387823e-09i,4.43526287092036e-09-1.69573356365414e-09i,-2.16771733205423e-09+6.26892452966423e-09i,-6.52437825199823e-09-2.58502433874018e-09i,-3.35733236350926e-09-1.84069845088559e-09i,-2.77699771731687e-09-3.96212667945177e-09i,-2.16441053946512e-10+1.21012078194751e-10i,-9.02744327347194e-09+3.9319939356119e-09i,-3.55915597742162e-09+2.93687664060485e-09i,1.18441647948422e-09+7.45502752686498e-09i,-9.14646801953667e-09-9.51845805241032e-10i,5.29076348889e-09+1.45980547157976e-09i,-2.52648772437211e-09-7.0613239567433e-11i,5.05585392619743e-09-7.64940099644757e-09i,1.64597010199416e-09+6.58321903643178e-09i,-4.51948682458271e-09+1.47343016024413e-09i,7.57718942229334e-09+4.87714927015128e-09i,-5.81733721864798e-09+1.94451015840992e-09i,4.6494177644191e-09+1.50329368845168e-09i,4.73088364207554e-09+3.61501427875934e-09i,-1.8449788623043e-09-4.42531882420397e-09i,-1.43689749226846e-09-1.90730215355197e-09i,-4.77866067370199e-09-1.02959383605301e-08i,-7.65875474595824e-09-6.48329796022197e-09i,-6.91278346983941e-09-6.02515867788621e-11i,1.84496351887654e-09+7.02631314103019e-09i,-1.69645193654027e-09-8.06686882463825e-09i,4.15189759610135e-09+6.78357512064152e-10i,1.3054631220829e-09+4.26777055955759e-10i,-3.54200959989308e-09-5.89036509711193e-09i,5.65758943649221e-09+2.28815194823196e-09i,-2.95279530642237e-09+6.8669301599064e-09i,-1.18948498945674e-08-2.4368534333213e-09i,-9.7659101461471e-10+3.72796552351589e-09i,5.52192766412097e-09-8.0403179210201e-09i,-2.76294947367732e-09+1.41648040414508e-09i,-6.96890082739187e-10-3.77425028483675e-09i,-4.9018706417603e-09+5.57434722621427e-09i,3.499543243742e-09+4.40941865025007e-10i,-3.19631340694919e-09+6.19189569263965e-10i,-1.86117804561447e-09+3.02062769149486e-09i,-3.20069004896732e-09-4.47497512858187e-10i,3.89538883813081e-09-5.8474174135167e-09i,-3.02681477694265e-09-2.29107447151791e-09i,-4.33691736262976e-09-1.03775045551682e-09i,-2.04103685528242e-09-2.22547827923208e-09i,2.64058817934554e-09+5.82314642949631e-10i,-4.45079535474352e-09+4.40390526925932e-09i,-3.52360860358773e-09+1.57149853917269e-09i,3.47752623210943e-10+5.74754651430471e-09i,-3.90471296899749e-09+5.63759767069316e-09i,-2.81696223430416e-09+5.15110991512511e-09i,6.88786375380981e-09-9.56258941094898e-10i,-6.15294320221185e-10-1.36986242583597e-09i,-5.01287017459438e-09-2.11691035060202e-09i,1.18606522796941e-09+6.6969947228116e-09i,-4.66916931236967e-11-9.33941528634255e-10i,1.03546600176728e-09+7.40054731005616e-09i,-3.39727287880843e-09-2.54708432923644e-09i,-1.65098558615916e-09+1.68621487568032e-09i,1.58115621255294e-09+1.6281799673921e-09i
1.77711435217336e-09+4.46745332603552e-09i,-3.52908549515673e-09+2.17338668236249e-09i,7.95646094891832e-09+3.15222977120278e-09i,4.00761860720917e-10+3.4464395196692e-09i,-1.23945501317704e-09-2.07532194698991e-10i,4.25081366048595e-09+2.19496242937362e-09i,1.11118851820086e-09+3.59237417653328e-09i,-2.77656616902503e-09+6.27692113103275e-10i,6.13061667512049e-09+5.21890930947615e-09i,-3.11390156602137e-10+1.34642501838758e-09i,3.30375522266392e-09-3.40213763505016e-09i,-7.52225281028679e-09-4.43348277725739e-09i,1.95175180181561e-10-5.00766597357184e-09i,2.20507661006263e-09-3.94977275194256e-09i,2.01808043783565e-10+2.65995208991823e-09i,3.49366558690354e-09+1.18821988269987e-09i,1.03722983224109e-09+1.15565936321384e-09i,-2.39494024618655e-09-4.2008465259381e-09i,-6.19124125700358e-09+5.16689007822663e-09i,-9.40042460730704e-10-5.15896608991598e-09i,6.41717231903236e-09+1.29875235263068e-09i,-1.05909053295557e-09+6.24367361638217e-10i,-2.37204933563663e-09+2.1882741783135e-09i,9.90722159097565e-09-1.0974948504551e-08i,4.74695351507843e-09+1.30358741555332e-09i,1.44078984174181e-09-3.05342017912213e-09i,8.66104057361904e-09-7.22524819489652e-09i,-1.53835552530231e-09-6.42108259874873e-09i,8.87125572963217e-10-1.73871791183232e-09i,-3.94457946122578e-09+1.09165236455887e-09i,3.56766132134139e-09-4.52150335955818e-10i,3.05727719090802e-12+7.2212327939393e-09i,-3.23645334568262e-09-8.44382528529684e-10i,1.09457584042733e-09+4.3653272306763e-09i,2.75274288861575e-09-1.18456111119119e-09i,-5.44495546456888e-10+1.60001155018795e-09i,-4.40056271863279e-09+4.09705647731963e-09i,6.74100621796495e-09+1.91646921919245e-09i,-2.87452561249746e-09-3.94949595278057e-09i,-6.68432559876829e-10+2.47958978663268e-10i,4.20737480688013e-09-2.37136413009314e-10i,-1.49688793598914e-09-9.63030669061103e-10i,3.26220298640572e-09-3.27689526322672e-09i,2.56920874920246e-09-1.44988025368808e-09i,-3.07360703983278e-09+3.97908319108848e-09i,1.12719196362474e-09+8.42703710152435e-10i,-7.86376940871171e-10+4.84430296145181e-09i,-4.02414386408323e-09-6.68095822831058e-09i,-4.50456369461631e-09+1.46820040485519e-09i,1.89083414190462e-09+4.42750014888975e-09i,4.30809520951287e-09-7.2071038497092e-09i,-7.123616006311e-09-7.8818842183387e-09i,1.62213012581031e-09-1.39261340152405e-09i,9.62080497998499e-10+1.30672704869222e-09i,-1.02223297781486e-09+7.00111435852208e-10i,-1.23801161948792e-09-1.52989135434978e-09i,6.58661816170197e-09+1.56948872868604e-09i,-3.3401097505815e-09+6.65010255972103e-09i,7.3024097773012e-11-5.7668022040348e-09i,-3.40432590078912e-09+5.39858958347519e-09i,6.89053288398077e-10+2.39060625604471e-09i,2.70755871881419e-09+6.91388518225063e-09i,6.90280001412645e-09-1.30513498779007e-09i,1.01400478986938e-09+4.90246077889573e-09i
4.39052276334237e-09+1.75080669145669e-09i,-4.66620107341562e-09-7.25928986166126e-09i,3.4252104889501e-09-8.95509609376467e-09i,5.09039684509708e-09+1.0373036752544e-09i,-9.63108131573309e-09-2.25609799244529e-09i,-9.96926310670245e-11+1.13528192352027e-09i,3.68721598830064e-09+1.36380861739654e-09i,1.33686515214368e-09+2.5762884448541e-09i,-8.52333087124714e-10-6.19638520408992e-09i,-7.0795450989e-09-2.18373313438134e-09i,-7.76506384139629e-09-1.7774701839898e-09i,1.21161415981902e-09+2.20037903715066e-10i,3.44959632981103e-09-3.66550146195844e-09i,-9.26179589587138e-10+1.12767388898337e-09i,8.11880250980329e-10-2.93506193586757e-09i,-1.98151047728418e-09-1.31104885573519e-09i,1.93041740227259e-09-4.46154504774923e-09i,4.57933818146154e-09+8.36724837713431e-09i,-1.60656829328533e-09+8.27163796665038e-09i,-1.2094887674993e-09+4.42159090454564e-09i,-3.59875223914346e-09-4.74946015025072e-10i,5.25539984581048e-09-1.24906669399708e-08i,2.80449751544028e-09-7.21225902340688e-10i,9.76535234637704e-10-6.07426663970954e-10i,3.28492024709859e-09-6.2057244586594e-09i,5.58464011977201e-10+6.63914462380243e-09i,-4.6610841304728e-10-5.00794822513583e-09i,3.27738862885814e-09+3.02145524311856e-09i,-7.28572944071076e-09-2.19934936904051e-10i,-1.96681708990822e-09-3.55341654857177e-09i,-3.11155795279969e-09+4.40463592773212e-09i,-4.59313502719666e-09+1.05119770055765e-08i,-1.62248550473323e-09-6.25514579339965e-11i,-5.41116604769165e-09-1.16000444047694e-09i,-1.63583535019192e-10-8.00126749893766e-10i,-4.65921046677704e-09-2.87773728944902e-09i,3.52239444099377e-09-1.01064195568342e-09i,-4.22075749089241e-09-5.30276680182241e-09i,-4.66962016187107e-09+5.17042813280133e-10i,-2.77295329820713e-09+6.003651516396e-09i,1.92361268885953e-09+1.81244121844854e-09i,-4.19046802594908e-09+5.5859399658677e-09i,7.32190542320345e-09+3.75083272914716e-09i,-7.67712499446292e-09-1.202151908419e-09i,3.44481311945291e-09+1.58637086687139e-09i,-8.42515134030271e-09-3.77004228016732e-09i,5.82972495902902e-09+3.99283344787208e-09i,-9.57427663579519e-10-2.13492556377827e-09i,7.62211920944057e-09+3.25372874811483e-09i,-1.96797450938394e-09-5.5189378764593e-09i,-2.95882123672387e-10+3.55532571298246e-09i,5.03267830091646e-09-9.01437042476398e-09i,1.03197587567663e-08+3.83442988908221e-09i,-1.70289549135724e-09+7.47890790120547e-09i,-4.46991202518915e-10+1.49035938978846e-08i,-4.55156817732004e-09-3.98472330497282e-09i,1.84185620388449e-09-7.60996265454677e-09i,-4.88749030781846e-09+4.95482180615686e-09i,1.71949682720205e-09-2.60955095344255e-09i,-9.788834908179e-10+8.96024376309267e-09i,-3.5623459788506e-09+7.91535444570718e-10i,-2.65052596081149e-09-1.01594596772464e-09i,-5.83302641819237e-09+2.31762360930823e-09i,-2.26663894552163e-09-2.14276041168304e-09i
-8.21003906300917e-09+1.57194807127688e-09i,-2.55053719063598e-09+6.19079116263276e-10i,1.00824343708021e-09-1.36365218533676e-09i,-2.33061236320118e-09-4.11210296261261e-09i,-2.99645220935145e-09+4.07303835863677e-10i,-3.46213294719327e-09-1.86517015305625e-09i,-5.48777888979663e-09+1.0742460210411e-09i,4.22329209424119e-09+5.83257892657881e-11i,-7.15520566869032e-09-3.35546399776665e-09i,5.65106703838177e-09-6.11908280690606e-09i,-3.84220096479442e-09-6.28677971902876e-09i,8.93739604801596e-10+4.63751102293917e-10i,2.73832032321212e-09+9.82377047427782e-10i,2.84004304498544e-09-3.66025206371258e-09i,-4.91107966860775e-09+6.73210788552495e-09i,-3.10227325162164e-09+7.50542897157182e-10i,-4.37563314146818e-09-3.75654995964735e-09i,-4.7567856001607e-09+1.01151546675627e-09i,3.26863625727292e-09+3.37369881519433e-09i,5.22639165499622e-09+5.66543176265578e-09i,-5.2858051169037e-09-5.86328582883966e-09i,6.80754072477042e-09+1.04470200067022e-08i,6.39977981061612e-09+5.20222048746441e-09i,-2.02992884390356e-09+3.76224591475145e-09i,1.01067700891465e-09+2.71793274231559e-09i,-3.41348297472602e-10+5.4517636274711e-09i,-6.65744910410338e-09+3.19208051359176e-09i,-1.12804617334748e-08-5.43283910922718e-09i,-1.21562712366623e-09-4.09429224479573e-09i,3.03818886456084e-09+3.33695512278269e-09i,-2.17422532361158e-09-6.6496511208214e-10i,-4.86358480264866e-09-8.34177782842741e-10i,-1.57763273896017e-09-6.40743963489151e-09i,-3.23521399382404e-09+6.78192522766778e-09i,-3.43208284127212e-09-4.97792751257479e-10i,2.44960541820657e-09-3.44182778405548e-09i,1.77436782275941e-09+7.57564743263017e-09i,6.81174419577316e-10-4.98197348415866e-10i,1.23647384847726e-09+4.71423947593521e-09i,2.23212505782004e-09-1.11333178319885e-08i,-4.13432722496166e-09-7.82133653383677e-10i,-3.52283335554905e-09+4.68413896939636e-09i,-1.15360490259687e-09-7.39494875236131e-09i,-1.43901623055867e-10-1.71009924063403e-09i,-3.34384750850774e-09+1.43583250352234e-09i,-1.98878655551059e-09-9.83570700684675e-10i,-8.7265238869994e-11+5.48148260521576e-09i,-1.17549652428945e-08-2.81247840179864e-09i,8.97446269275095e-09+8.73527775423225e-09i,1.2560991955477e-09+8.67876820854492e-09i,3.8236072676449e-09+1.21842404648761e-09i,4.90732567786398e-09-1.65698877074012e-09i,-5.03720061588318e-09-9.29950257356174e-09i,5.14778414799107e-09+5.16592690687005e-09i,-4.75291160513099e-09+6.28717613446043e-09i,-4.80139312457925e-09+1.1329830531269e-08i,1.31617123427444e-09+9.58733590432714e-10i,-1.29377993894238e-09-4.99414380177912e-09i,2.0102034301166e-09-7.36200558054517e-10i,-2.09783364950452e-09-3.60432917075495e-09i,-3.98864922392252e-10-6.33204052452145e-09i,1.16505617793688e-09-4.85535604956404e-09i,2.98574080640661e-09+2.97255057779258e-09i,-2.5009796746984e-09+4.41828450137582e-09i
